Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020839891020000 "dinsdag 12 juli 2022" 09:19:49.102 
"Endtime of export" 133020845435520000 "dinsdag 12 juli 2022" 09:29:03.552 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
528500 1.47879887 4.282139 0.8913839 3 -4 4 8 17512.248 18477.88
528510 2.468017 1.93147087 3.38940334 3 -5 2 6 17512.248 18477.88
528520 3.80128622 3.360093 2.548492 3 -3 2 11 17512.248 18477.88
528530 2.17124844 3.97138119 0.294329643 3 3 4 10 17512.248 18477.88
528540 3.920414 0.5071001 0.6017351 3 3 4 6 17512.248 18477.88
528550 4.75201035 2.377592 2.31166458 3 -3 2 8 17512.248 18477.88
528560 3.52398634 2.082613 0.5973935 3 -3 1 8 17512.248 18477.88
528570 0.7842283 1.93092155 0.437689781 3 1 2 8 17512.248 18477.88
528580 6.043418 1.77160072 0.802613735 3 -3 2 8 17512.248 18477.88
528590 4.46814537 1.650682 0.149742246 3 -3 2 8 17512.248 18477.88
528600 0.0438938141 1.429698 0.6420474 3 1 2 8 17512.248 18477.88
528610 2.43775225 0.747668743 1.03349113 3 0 1 6 17512.248 18477.88
528620 2.1524806 2.66203976 0.507981062 3 -3 1 8 17512.248 18477.88
528630 1.36589813 1.33922386 0.208215714 3 -3 2 9 17512.248 18477.88
528640 0.554141045 4.26108742 0.143251181 3 -2 3 12 17512.248 18477.88
528650 0.337099075 1.80248833 2.03760147 3 -2 2 14 17512.248 18477.88
528660 1.47330356 1.34542751 0.978156567 3 0 0 11 17512.248 18477.88
528670 1.44393706 0.1986599 0.6647837 3 1 0 10 17512.248 18477.88
528680 1.75105071 0.212594032 0.235441327 3 3 1 10 17512.248 18477.88
528690 3.14423 2.114357 0.760544062 3 3 1 12 17512.248 18477.88
528700 2.033742 2.978281 0.9759568 3 0 0 11 17512.248 18477.88
528710 2.07058263 2.67364883 1.43122506 3 -3 1 11 17512.248 18477.88
528720 1.622613 1.34645653 0.192710638 3 -3 3 12 17512.248 18477.88
528730 1.50537348 0.7298527 1.31053638 3 -3 3 10 17512.248 18477.88
528740 4.86230659 0.713658333 1.00467348 3 1 4 10 17512.248 18477.88
528750 3.26467323 1.67538261 3.005128 3 3 3 9 17512.248 18477.88
528760 0.1082263 1.56923008 1.578475 3 2 3 6 17512.248 18477.88
528770 3.207527 3.359685 2.04617119 3 0 3 8 17512.248 18477.88
528780 1.16992426 2.03096485 1.10591364 3 -3 1 9 17512.248 18477.88
528790 0.128585815 3.88744259 0.6693275 3 -4 1 11 17512.248 18477.88
528800 0.0977144241 3.41844845 1.164114 3 -4 3 11 17512.248 18477.88
528810 1.73563337 1.15505028 2.8034544 3 -2 2 9 17512.248 18477.88
528820 0.1795013 4.00701237 1.67374563 3 0 2 6 17512.248 18477.88
528830 3.11841488 5.59400845 1.92457676 3 -2 2 8 17512.248 18477.88
528840 0.221924782 2.00164413 1.95035243 3 -4 3 11 17512.248 18477.88
528850 0.109478951 0.121096611 2.404572 3 -4 3 9 17512.248 18477.88
528860 0.679430962 3.814785 1.12647772 3 -3 3 5 17512.248 18477.88
528870 1.72544312 3.4863596 2.66492653 3 0 2 5 17512.248 18477.88
528880 2.833624 2.15179253 0.651409149 3 0 1 6 17512.248 18477.88
528890 2.05754662 4.92351532 1.21728623 3 -3 3 9 17512.248 18477.88
528900 2.111074 2.37632179 1.80897045 3 -2 3 11 17512.248 18477.88
528910 2.47572255 4.17079353 0.6598072 3 3 3 13 17512.248 18477.88
528920 3.97753429 3.8331604 1.2743988 3 3 3 13 17512.248 18477.88
528930 0.5636854 0.6275406 1.70044541 3 1 1 9 17512.248 18477.88
528940 0.631028056 5.465748 1.15777087 3 1 1 3 17512.248 18477.88
528950 0.5135056 9.889258 0.229775667 3 1 2 8 17512.248 18477.88
528960 0.5759748 6.92989349 0.431155682 3 1 2 10 17512.248 18477.88
528970 1.49088764 2.207655 0.725934744 3 0 3 6 17512.248 18477.88
528980 2.497961 1.00642347 1.4541564 3 -3 3 9 17512.248 18477.88
528990 0.966191769 2.15403366 0.651961565 3 -4 2 12 17512.248 18477.88
529000 0.247088432 2.85806084 0.00235402584 3 -3 2 11 17512.248 18477.88
529010 0.5939219 0.62861824 0.5460925 3 -3 2 9 17512.248 18477.88
529020 0.9817865 3.51040936 1.1265614 3 -2 1 6 17512.248 18477.88
529030 1.41645443 2.191771 1.56917453 3 1 2 5 17512.248 18477.88
529040 3.63638377 0.992814064 2.9022212 3 0 1 8 17512.248 18477.88
529050 0.226154327 0.9047909 0.9318638 3 -2 0 8 17512.248 18477.88
529060 1.43011928 0.8485036 0.06069988 3 -3 1 8 17512.248 18477.88
529070 0.7121575 3.29224968 0.411283255 3 -3 2 12 17512.248 18477.88
529080 2.901659 2.90794 0.134444237 3 1 3 12 17512.248 18477.88
529090 4.842599 1.4175396 5.91085 3 0 -2 8 17512.248 18477.88
529100 1.26632833 2.264391 7.03916168 3 -4 0 9 17512.248 18477.88
529110 1.8574996 1.04072 6.02654171 3 -3 0 12 17512.248 18477.88
529120 2.026375 1.881609 4.375347 3 -3 0 11 17512.248 18477.88
529130 2.014629 0.252433777 0.9912753 3 -2 3 9 17512.248 18477.88
529140 0.5008049 0.7412405 1.48212862 3 0 2 8 17512.248 18477.88
529150 3.94152164 1.65399885 0.700420856 3 -3 1 9 17512.248 18477.88
529160 5.60775137 0.566008568 0.9818754 3 0 2 11 17512.248 18477.88
529170 2.79278755 2.52176666 0.622421 3 3 3 9 17512.248 18477.88
529180 0.6624832 0.80921793 0.4547062 3 2 4 6 17512.248 18477.88
529190 4.903528 3.67424917 2.56706762 3 -2 3 9 17512.248 18477.88
529200 5.537777 2.27068138 0.7658467 3 0 1 10 17512.248 18477.88
529210 3.37428427 1.03485489 1.33797944 3 2 2 9 17512.248 18477.88
529220 2.317748 0.985074043 0.329904318 3 3 4 9 17512.248 18477.88
529230 5.34745932 2.18788242 2.36702728 3 1 3 6 17512.248 18477.88
529240 4.394657 3.94022226 2.14398718 3 2 4 8 17512.248 18477.88
529250 4.62124729 1.59663582 3.68014812 3 2 3 10 17512.248 18477.88
529260 0.650575638 0.3865223 3.69140816 3 0 -3 9 17512.248 18477.88
529270 0.0563733578 0.352877617 3.81994677 3 1 -3 9 17512.248 18477.88
529280 0.7845943 0.289605141 1.482233 3 1 1 9 17512.248 18477.88
529290 1.20223737 3.28867722 1.9053278 3 0 1 6 17512.248 18477.88
529300 2.63297248 4.954089 0.817100048 3 -3 1 8 17512.248 18477.88
529310 2.14788 2.39812851 0.3419814 3 -3 2 10 17512.248 18477.88
529320 0.8692932 1.21724892 2.65233374 3 -2 0 9 17512.248 18477.88
529330 3.16276526 1.06058693 2.7588706 3 1 1 9 17512.248 18477.88
529340 6.82457256 1.92212772 1.8800087 3 -2 2 10 17512.248 18477.88
529350 4.95145226 0.6951237 0.408060074 3 -2 1 11 17512.248 18477.88
529360 0.5447078 0.6604204 0.726555347 3 2 2 11 17512.248 18477.88
529370 1.87000871 3.64972687 0.436816216 3 5 3 8 17512.248 18477.88
529380 2.59438419 0.164238453 2.709894 3 6 1 5 17512.248 18477.88
529390 0.9776006 3.711831 2.29891729 3 5 -3 9 17512.248 18477.88
529400 3.780395 0.455997467 6.3418045 3 2 1 12 17512.248 18477.88
529410 1.68760729 2.63666058 4.81642866 3 -2 2 9 17512.248 18477.88
529420 3.54278851 0.584905148 2.88008785 3 0 2 6 17512.248 18477.88
529430 1.32040024 2.52209425 2.205175 3 2 3 8 17512.248 18477.88
529440 0.0298211575 0.319908142 1.32298088 3 2 1 10 17512.248 18477.88
529450 5.01112747 1.761632 0.574807644 3 -2 1 8 17512.248 18477.88
529460 3.98072338 1.37484646 0.02349639 3 -2 2 5 17512.248 18477.88
529470 1.38475752 4.27592659 0.187878609 3 0 3 8 17512.248 18477.88
529480 1.69935274 2.856164 2.15051174 3 -2 2 9 17512.248 18477.88
529490 4.004547 4.607193 0.05367613 3 1 1 11 17512.248 18477.88
529500 2.36311531 1.17746162 0.4449649 3 3 1 14 17512.248 18477.88
529510 2.667008 3.01567554 0.908707142 3 0 2 10 17512.248 18477.88
529520 1.42809892 1.292809 0.5325098 3 0 4 6 17533.9668 18475.81
529530 0.1269244 6.15663338 5.644009 3 2 0 11 17533.9668 18475.81
529540 1.326659 2.5928688 4.43574572 3 2 0 14 17533.9668 18475.81
529550 0.08337259 2.28237152 1.74516582 3 2 2 14 17533.9668 18475.81
529560 0.0130553246 3.10460663 0.39289856 3 3 1 13 17533.9668 18475.81
529570 0.7546897 1.72191048 0.191533327 3 5 1 12 17533.9668 18475.81
529580 5.22951365 4.66558647 0.6207051 3 2 2 9 17533.9668 18475.81
529590 1.57185841 4.151433 0.304626942 3 -3 3 9 17533.9668 18475.81
529600 0.6387186 1.67228317 2.77191257 3 -4 1 11 17533.9668 18475.81
529610 1.83575773 1.58885479 1.21097612 3 -2 -2 11 17533.9668 18475.81
529620 3.15659976 2.39327812 6.246912 3 3 3 10 17533.9668 18475.81
529630 2.156559 0.07818651 5.169593 3 5 4 8 17533.9668 18475.81
529640 2.19704151 2.81061745 0.8317709 3 3 2 11 17533.9668 18475.81
529650 0.4737296 0.601678848 1.31539917 3 2 2 13 17533.9668 18475.81
529660 0.5379002 0.49263 0.411226749 3 2 2 13 17533.9668 18475.81
529670 1.46896267 4.492074 2.964669 3 1 0 9 17533.9668 18475.81
529680 1.52694845 0.0165939331 2.232941 3 2 0 5 17533.9668 18475.81
529690 1.136908 0.936334133 1.036053 3 3 1 6 17533.9668 18475.81
529700 0.221138239 3.08624649 0.247314215 3 3 1 10 17533.9668 18475.81
529710 0.89552 3.84803 0.784870148 3 3 1 9 17533.9668 18475.81
529720 0.698416 3.39330339 0.0285493135 3 4 1 9 17533.9668 18475.81
529730 0.768736362 0.145692825 0.627534747 3 5 1 12 17533.9668 18475.81
529740 0.7467489 2.017785 1.1053611 3 5 0 14 17533.9668 18475.81
529750 2.65143013 2.928215 2.524425 3 3 2 13 17533.9668 18475.81
529760 1.5715332 1.56859589 1.94068861 3 0 3 12 17533.9668 18475.81
529770 0.7710333 1.41182137 0.445856571 3 -2 3 12 17533.9668 18475.81
529780 5.8768487 3.31348038 2.35756254 3 3 2 14 17533.9668 18475.81
529790 5.83781528 5.05277252 0.7774582 3 3 0 12 17533.9668 18475.81
529800 1.60124016 4.476741 1.46356642 3 1 1 12 17533.9668 18475.81
529810 2.84126759 2.05423927 0.321120024 3 0 3 14 17533.9668 18475.81
529820 0.1191535 0.8450146 0.7113743 3 -2 5 13 17533.9668 18475.81
529830 2.066789 1.72049809 2.01001978 3 0 5 12 17533.9668 18475.81
529840 1.32063842 2.54223156 1.65203667 3 1 3 13 17533.9668 18475.81
529850 1.11495018 2.317175 0.7073879 3 2 3 13 17533.9668 18475.81
529860 1.04510069 1.03432846 1.17871189 3 3 3 12 17533.9668 18475.81
529870 1.51761889 1.00381088 1.33144283 3 5 4 12 17533.9668 18475.81
529880 3.89196587 1.78709221 2.925521 3 4 3 13 17533.9668 18475.81
529890 1.845912 1.70098114 0.2123971 3 4 1 13 17533.9668 18475.81
529900 1.6499424 0.439594269 0.10353452 3 5 1 12 17533.9668 18475.81
529910 0.00914621353 0.508705139 0.270553946 3 5 1 12 17533.9668 18475.81
529920 2.213007 0.6540451 0.9330728 3 4 2 11 17533.9668 18475.81
529930 0.867970467 0.499786377 1.35612488 3 4 2 11 17533.9668 18475.81
529940 2.58000755 1.53829 1.52843451 3 3 0 10 17533.9668 18475.81
529950 0.424088478 0.318201065 1.10368776 3 2 0 9 17533.9668 18475.81
529960 0.211994171 3.669468 0.8840451 3 3 2 13 17533.9668 18475.81
529970 1.93802547 0.369865417 1.52268577 3 2 2 16 17533.9668 18475.81
529980 3.004777 1.71248817 0.445235 3 -2 2 14 17533.9668 18475.81
529990 1.71345425 3.41557121 2.10084772 3 -3 1 9 17533.9668 18475.81
530000 1.926096 4.13738728 3.20417833 3 0 3 10 17533.9668 18475.81
530010 2.18948841 1.72967529 2.57013416 3 0 4 12 17533.9668 18475.81
530020 3.05495024 1.549921 2.11537361 3 2 1 12 17533.9668 18475.81
530030 3.36093044 0.5536623 1.39155388 3 9 1 14 17533.9668 18475.81
530040 7.429365 0.705108643 1.51759553 3 7 4 14 17533.9668 18475.81
530050 4.075177 0.524230957 1.38846874 3 7 5 13 17533.9668 18475.81
530060 5.90241051 1.31598759 2.192358 3 6 3 14 17533.9668 18475.81
530070 0.513565063 1.68319321 0.8963413 3 2 1 17 17533.9668 18475.81
530080 0.815032 1.55686378 1.57845652 3 1 2 17 17533.9668 18475.81
530090 2.52842617 3.61981678 0.7567067 3 3 3 12 17533.9668 18475.81
530100 1.75410223 4.190998 0.172410011 3 4 3 13 17533.9668 18475.81
530110 5.58423853 2.138443 1.6020062 3 -2 2 19 17533.9668 18475.81
530120 4.89004 3.88044548 0.8251152 3 -2 2 17 17533.9668 18475.81
530130 0.7598839 2.53453732 2.15613842 3 1 1 16 17533.9668 18475.81
530140 0.849470139 1.30838776 0.4509523 3 2 0 17 17533.9668 18475.81
530150 0.30882597 2.127819 0.5377354 3 4 1 18 17533.9668 18475.81
530160 0.311193943 7.00908852 0.103953123 3 6 2 13 17533.9668 18475.81
530170 1.01599884 4.17086124 0.15609169 3 7 3 11 17533.9668 18475.81
530180 0.9842496 1.08853912 1.107234 3 7 3 16 17533.9668 18475.81
530190 1.80655575 0.8646488 0.986787558 3 6 4 18 17533.9668 18475.81
530200 0.246266365 4.90996742 2.87494755 3 6 3 14 17533.9668 18475.81
530210 3.30744171 2.2881918 1.43933344 3 4 0 12 17533.9668 18475.81
530220 0.938367367 1.14512062 0.8131677 3 1 -2 13 17533.9668 18475.81
530230 0.8069869 4.011402 4.040251 3 1 1 16 17533.9668 18475.81
530240 2.21395922 1.63130188 1.81216335 3 4 3 18 17533.9668 18475.81
530250 3.75668049 1.37878418 0.64090395 3 3 2 18 17533.9668 18475.81
530260 2.71863127 2.30807114 2.22686744 3 -2 0 17 17533.9668 18475.81
530270 4.58156872 1.878561 1.56316519 3 0 0 13 17533.9668 18475.81
530280 1.987103 4.688098 1.43489861 3 2 3 16 17533.9668 18475.81
530290 3.31504822 4.26812744 0.2769785 3 -2 5 16 17533.9668 18475.81
530300 0.6822939 3.88169765 3.298946 3 -4 3 16 17533.9668 18475.81
530310 1.75095487 1.41020393 0.182343 3 -2 1 18 17533.9668 18475.81
530320 2.179634 1.30542374 3.12994 3 2 -2 18 17533.9668 18475.81
530330 1.1862421 2.22881126 5.901688 3 4 1 17 17533.9668 18475.81
530340 2.82972145 1.90841484 2.30080223 3 2 4 17 17533.9668 18475.81
530350 2.85564041 1.76861572 0.498605251 3 -2 3 17 17533.9668 18475.81
530360 6.14625645 1.6304903 0.5347142 3 2 3 17 17533.9668 18475.81
530370 4.134903 4.518875 0.436254263 3 4 3 14 17533.9668 18475.81
530380 1.288187 3.97108841 1.46583891 3 1 2 14 17533.9668 18475.81
530390 3.71314669 1.6011734 0.347042084 3 -3 1 16 17533.9668 18475.81
530400 4.1261735 3.50266552 0.0127229691 3 -2 1 18 17533.9668 18475.81
530410 0.5983062 3.11477852 0.650555253 3 1 2 18 17533.9668 18475.81
530420 1.63176012 1.77248573 0.189413786 3 0 3 17 17533.9668 18475.81
530430 0.480392456 1.60326385 0.7575202 3 0 3 17 17533.9668 18475.81
530440 0.7842661 2.43497944 0.24060154 3 2 3 18 17533.9668 18475.81
530450 0.07195282 2.24409485 1.6019299 3 4 2 18 17533.9668 18475.81
530460 1.72188282 0.9233856 1.22526789 3 4 0 17 17533.9668 18475.81
530470 2.108674 0.0743160248 1.05265224 3 2 -2 18 17533.9668 18475.81
530480 1.80172729 1.11555481 0.1788795 3 3 -3 17 17533.9668 18475.81
530490 2.54493 2.93340683 0.227217436 3 3 -3 19 17533.9668 18475.81
530500 0.987398148 2.71039 0.0326833725 3 3 -3 19 17533.9668 18475.81
530510 0.790457249 1.36972618 2.99612474 3 4 0 18 17533.9668 18475.81
530520 2.56175184 1.32441711 2.3156352 3 2 1 18 17533.9668 18475.81
530530 3.39647913 0.145586014 2.25952673 3 4 -2 17 17533.9668 18475.81
530540 5.868981 0.2219963 1.54446173 3 2 -2 17 17533.9668 18475.81
530550 2.07482529 1.15351677 1.41542888 3 0 1 18 17533.9668 18475.81
530560 1.13417172 1.03978348 0.704309464 3 3 4 18 17533.9668 18475.81
530570 0.941894531 3.134142 4.3622365 3 4 2 14 17533.9668 18475.81
530580 1.53628445 2.728817 2.55846024 3 6 -3 14 17533.9668 18475.81
530590 3.82633877 1.408535 2.34077215 3 5 -3 18 17533.9668 18475.81
530600 3.14419127 2.37965775 1.22206068 3 0 0 17 17533.9668 18475.81
530610 4.548396 2.142107 0.795778155 3 2 1 17 17533.9668 18475.81
530620 4.255271 0.973444 1.60895157 3 2 3 18 17533.9668 18475.81
530630 0.7392435 1.82948685 1.726819 3 0 4 19 17533.9668 18475.81
530640 0.165525436 2.64860916 0.126363277 3 1 4 18 17533.9668 18475.81
530650 0.26566577 2.35805225 4.211813 3 2 1 18 17533.9668 18475.81
530660 2.099617 3.17076874 0.0376653671 3 1 -2 17 17533.9668 18475.81
530670 0.0341439247 0.172588348 0.325419664 3 0 -2 14 17533.9668 18475.81
530680 3.51715374 3.15109158 1.83083463 3 4 0 17 17533.9668 18475.81
530690 1.28291225 0.06990433 2.02664757 3 7 0 20 17533.9668 18475.81
530700 3.00423431 0.7770481 1.04722238 3 5 0 21 17533.9668 18475.81
530710 1.90881968 2.81233025 0.4230051 3 2 1 19 17533.9668 18475.81
530720 0.0148775578 0.513843536 1.50969672 3 1 0 16 17533.9668 18475.81
530730 1.35898685 1.43929577 0.6542306 3 0 0 17 17533.9668 18475.81
530740 1.86307478 0.7026119 0.908131 3 1 2 19 17533.9668 18475.81
530750 0.917964458 1.65782547 1.8051188 3 4 2 18 17533.9668 18475.81
530760 2.0720253 1.3990593 0.536211967 3 4 1 18 17533.9668 18475.81
530770 5.57397747 0.351272583 0.7783121 3 -2 2 19 17533.9668 18475.81
530780 7.69606543 1.35844421 2.51488471 3 1 1 20 17533.9668 18475.81
530790 4.848582 1.24868774 0.431615353 3 3 0 20 17533.9668 18475.81
530800 0.6914902 1.05195808 0.6845086 3 1 0 20 17533.9668 18475.81
530810 2.20619631 0.0270729065 1.14702582 3 0 1 21 17533.9668 18475.81
530820 1.29927158 2.02885056 4.61581755 3 0 -2 19 17533.9668 18475.81
530830 3.585607 1.82090378 2.75649643 3 -2 -3 19 17533.9668 18475.81
530840 1.716371 0.6002579 2.04403448 3 -3 -3 20 17533.9668 18475.81
530850 1.55157018 1.59990311 4.620459 3 0 0 21 17533.9668 18475.81
530860 0.8180096 1.55112076 2.59754276 3 3 2 24 17533.9668 18475.81
530870 1.27549171 4.471813 1.737824 3 4 3 21 17533.9668 18475.81
530880 0.6614399 2.92806816 3.82984924 3 4 2 20 17533.9668 18475.81
530890 1.97261286 1.72997665 1.05365038 3 3 1 21 17533.9668 18475.81
530900 1.55024862 1.48588943 1.51708055 3 1 1 21 17533.9668 18475.81
530910 0.364118576 2.36312866 0.552798033 3 0 1 20 17533.9668 18475.81
530920 0.8692495 1.12287712 0.09555483 3 1 2 19 17533.9668 18475.81
530930 2.43859053 0.0376415253 0.181007862 3 0 3 20 17533.9668 18475.81
530940 1.41541743 4.028677 1.22707844 3 0 3 24 17533.9668 18475.81
530950 1.25862169 5.63147926 1.9908154 3 3 1 22 17533.9668 18475.81
530960 0.644113541 2.99524879 2.19538856 3 6 2 20 17533.9668 18475.81
530970 1.44696712 1.16535568 1.4503231 3 7 3 24 17533.9668 18475.81
530980 2.77275181 5.20787239 0.23975563 3 5 3 20 17533.9668 18475.81
530990 1.0048418 4.57498455 1.049768 3 3 3 20 17533.9668 18475.81
531000 2.87230229 3.18399429 0.03941202 3 0 3 21 17533.9668 18475.81
531010 0.282785177 2.86554527 1.7893312 3 -2 2 21 17533.9668 18475.81
531020 2.04271078 1.535984 0.958266258 3 0 2 22 17533.9668 18475.81
531030 2.0676825 0.62150383 0.268998861 3 0 3 20 17533.9668 18475.81
531040 3.13317513 0.5543232 1.56268454 3 2 2 20 17533.9668 18475.81
531050 2.56100655 0.4511013 3.24103785 3 3 -2 21 17533.9668 18475.81
531060 1.193727 1.4782505 5.074324 3 1 0 20 17533.9668 18475.81
531070 0.738637 0.6962719 2.322341 3 0 2 18 17533.9668 18475.81
531080 1.09752142 2.62197685 1.01229715 3 1 2 20 17533.9668 18475.81
531090 1.68247724 1.61257744 1.60493374 3 1 2 24 17533.9668 18475.81
531100 1.52652359 0.479295731 0.5305209 3 2 2 25 17533.9668 18475.81
531110 2.2790432 0.381217957 1.14877033 3 2 2 25 17533.9668 18475.81
531120 0.8105769 3.39304352 0.782889843 3 2 1 22 17533.9668 18475.81
531130 1.6203239 1.00439072 0.18686676 3 2 1 20 17533.9668 18475.81
531140 0.3538196 0.9531555 0.368727326 3 2 2 20 17533.9668 18475.81
531150 1.20352364 4.808981 0.941283 3 2 4 24 17533.9668 18475.81
531160 1.94707942 4.37692642 3.97920752 3 0 2 24 17533.9668 18475.81
531170 0.8740206 1.93509293 1.41194439 3 -2 -2 22 17533.9668 18475.81
531180 3.64114833 0.298088074 4.526307 3 1 1 24 17533.9668 18475.81
531190 2.83738327 2.296955 4.19662333 3 2 1 22 17533.9668 18475.81
531200 0.1332612 2.016035 2.76625156 3 1 1 22 17533.9668 18475.81
531210 3.9512558 0.157459259 2.81226158 3 -2 1 24 17533.9668 18475.81
531220 5.00563574 1.89678 0.645402431 3 0 0 26 17533.9668 18475.81
531230 4.775487 1.71415329 2.874383 3 0 -2 26 17533.9668 18475.81
531240 4.03182268 3.5348587 5.3790307 3 1 1 28 17533.9668 18475.81
531250 1.26295948 0.2111454 2.12741852 3 4 4 31 17533.9668 18475.81
531260 2.68285847 5.906639 2.82725859 3 2 1 25 17533.9668 18475.81
531270 3.892908 4.26572037 0.670809269 3 -3 0 24 17533.9668 18475.81
531280 4.271241 1.77752686 0.114974439 3 -2 1 26 17533.9668 18475.81
531290 0.29021883 1.63743591 0.249341249 3 2 2 26 17533.9668 18475.81
531300 0.5705316 1.47328568 1.10049152 3 3 2 29 17533.9668 18475.81
531310 3.01153278 3.40032959 0.04357958 3 1 2 27 17533.9668 18475.81
531320 1.458909 0.0317344666 2.8280592 3 -2 0 24 17533.9668 18475.81
531330 4.053116E-06 1.99002075 2.00323939 3 -3 0 22 17533.9668 18475.81
531340 3.91931033 1.85051537 1.94526434 3 1 0 22 17533.9668 18475.81
531350 3.30779743 0.303409576 1.151248 3 2 0 24 17533.9668 18475.81
531360 1.30943441 0.326316833 3.3738203 3 2 -2 24 17533.9668 18475.81
531370 0.278792381 2.24179077 2.70526028 3 4 -2 26 17533.9668 18475.81
531380 2.389285 0.113407135 2.29734 3 3 -2 28 17533.9668 18475.81
531390 4.3046484 0.969923 3.593776 3 -2 0 27 17533.9668 18475.81
531400 1.46596909 0.913167953 2.70894456 3 -4 1 27 17533.9668 18475.81
531410 1.12428021 1.73848534 0.1252327 3 -2 0 26 17533.9668 18475.81
531420 0.689486 1.60091209 2.806042 3 0 -2 26 17533.9668 18475.81
531430 3.521503 0.45014 4.05378151 3 -2 0 27 17533.9668 18475.81
531440 4.33239651 0.559635162 3.03140831 3 0 1 26 17533.9668 18475.81
531450 2.491796 0.5059719 0.4187603 3 2 0 25 17533.9668 18475.81
531460 0.456186771 1.40105438 1.98889422 3 1 3 26 17533.9668 18475.81
531470 0.2739532 1.2915554 4.00440264 3 2 2 26 17533.9668 18475.81
531480 1.487551 0.88993454 1.78678036 3 2 -2 24 17533.9668 18475.81
531490 0.9836416 1.25056458 1.51699615 3 1 -2 22 17533.9668 18475.81
531500 0.08078873 5.097084 0.7146361 3 1 0 26 17533.9668 18475.81
531510 1.80316257 3.61572647 0.740318537 3 0 2 27 17533.9668 18475.81
531520 2.18768263 1.24804115 0.7677176 3 -3 3 25 17533.9668 18475.81
531530 2.76847363 2.062893 2.69128227 3 -2 1 24 17532.168 18457.33
531540 0.387309074 0.106884 1.49611616 3 1 1 22 17532.168 18457.33
531550 0.5034914 3.06468964 0.846838236 3 3 2 25 17532.168 18457.33
531560 1.98317242 1.16635513 1.210196 3 3 1 29 17532.168 18457.33
531570 1.83957434 0.8762264 0.3948884 3 1 1 31 17532.168 18457.33
531580 0.368250847 0.8168011 2.10431385 3 0 4 31 17532.168 18457.33
