Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\Scope Project.csv" 
"Starttime of export" 133020853977090000 "dinsdag 12 juli 2022" 09:43:17.709 
"Endtime of export" 133020859536590000 "dinsdag 12 juli 2022" 09:52:33.659 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
542700 1.31840944 1.79419708 5.426503 3 -2 0 39 17828.4941 18596.916
542710 3.67412376 2.65119553 4.039567 3 1 1 40 17828.4941 18596.916
542720 5.116465 2.41726685 0.7005882 3 0 -2 40 17828.4941 18596.916
542730 0.218230247 0.83322525 0.441492319 3 -3 -2 37 17828.4941 18596.916
542740 0.3483715 4.808483 0.589809537 3 -3 -2 41 17828.4941 18596.916
542750 1.04929447 3.27061081 2.15187883 3 -4 0 42 17828.4941 18596.916
542760 1.626646 1.02166367 1.6128602 3 -3 1 40 17828.4941 18596.916
542770 1.88530183 0.8649025 2.79751134 3 -3 -2 40 17828.4941 18596.916
542780 0.137956142 0.16784668 0.997632 3 -4 -3 39 17828.4941 18596.916
542790 0.6466749 1.77325821 2.12208366 3 -3 0 37 17828.4941 18596.916
542800 0.298359275 3.64849472 2.65350771 3 -2 0 39 17828.4941 18596.916
542810 1.797797 0.7463188 2.23946476 3 -3 1 43 17828.4941 18596.916
542820 0.33735323 0.380775452 1.866149 3 -4 2 44 17828.4941 18596.916
542830 0.297639132 2.26806641 1.26748157 3 -4 3 42 17828.4941 18596.916
542840 3.60694313 0.884746552 3.35959148 3 0 2 39 17828.4941 18596.916
542850 2.48952913 0.780818939 0.748906136 3 2 1 39 17828.4941 18596.916
542860 3.91572952 0.238380432 0.215994835 3 -2 2 40 17828.4941 18596.916
542870 0.6262522 0.182064056 2.691471 3 -5 0 40 17828.4941 18596.916
542880 1.41320658 0.736751556 0.156416655 3 -4 -2 39 17828.4941 18596.916
542890 0.384283066 0.738636 0.7541032 3 -2 -3 39 17828.4941 18596.916
542900 1.33756256 0.365287781 4.809581 3 -2 1 40 17828.4941 18596.916
542910 0.9263766 0.701526642 2.82395363 3 -3 3 41 17828.4941 18596.916
542920 0.00218105316 1.578495 0.139724731 3 -3 2 40 17828.4941 18596.916
542930 0.766533852 4.473324 1.86906075 3 -3 1 43 17828.4941 18596.916
542940 1.17893028 1.97362137 0.8484187 3 -4 1 45 17828.4941 18596.916
542950 2.36402416 1.14928818 4.31838131 3 -2 -2 42 17828.4941 18596.916
542960 0.9910357 1.06385422 3.56447887 3 0 -2 42 17828.4941 18596.916
542970 3.71887922 0.9723015 3.90393257 3 -3 -3 42 17828.4941 18596.916
542980 2.29676 0.0716362 3.19113159 3 -3 -3 41 17828.4941 18596.916
542990 2.55417728 0.8822174 0.3568282 3 -3 0 40 17828.4941 18596.916
543000 0.2964468 0.8466835 0.2495122 3 -4 1 40 17828.4941 18596.916
543010 0.778957367 1.312912 3.9442966 3 -4 -2 42 17828.4941 18596.916
543020 0.00833511353 1.10749054 0.126678467 3 -4 -5 42 17828.4941 18596.916
543030 0.6760819 1.92962646 1.48787308 3 -4 -4 39 17828.4941 18596.916
543040 0.8319595 1.80985641 4.71379 3 -3 2 39 17828.4941 18596.916
543050 0.6412827 0.4217682 5.487702 3 -2 2 41 17828.4941 18596.916
543060 0.673140764 0.6488457 3.91081142 3 -2 3 42 17828.4941 18596.916
543070 0.5800524 1.44514847 4.670369 3 -2 3 44 17828.4941 18596.916
543080 1.602259 0.2709961 0.600337 3 -3 0 45 17828.4941 18596.916
543090 0.5104022 1.703804 0.05245149 3 -4 0 43 17828.4941 18596.916
543100 0.8348155 1.60797119 0.486439884 3 -3 1 43 17828.4941 18596.916
543110 2.53564382 2.395462 1.14175987 3 -4 1 42 17828.4941 18596.916
543120 2.39431429 0.229732513 0.188349009 3 -3 1 40 17828.4941 18596.916
543130 1.17150259 0.8446007 3.8540566 3 1 -2 41 17828.4941 18596.916
543140 2.7646575 2.797985 2.14864016 3 1 -3 39 17828.4941 18596.916
543150 1.59736729 2.48220062 2.440493 3 2 1 39 17828.4941 18596.916
543160 4.958595 2.29033279 2.965284 3 0 1 39 17828.4941 18596.916
543170 1.06976318 2.05092621 2.558446 3 -4 -3 39 17828.4941 18596.916
543180 0.215842247 0.233688354 1.18122339 3 -5 -4 41 17828.4941 18596.916
543190 1.16189 1.88986588 1.27111769 3 -4 -2 43 17828.4941 18596.916
543200 2.64291263 4.624756 0.512765646 3 0 0 40 17828.4941 18596.916
543210 5.55403328 3.14839172 1.42443657 3 -2 0 39 17828.4941 18596.916
543220 3.59034348 1.80211258 1.20682836 3 -2 1 40 17828.4941 18596.916
543230 3.72661018 3.65391922 2.0832808 3 -2 1 42 17828.4941 18596.916
543240 1.12232876 4.25702667 0.6590605 3 -3 1 41 17828.4941 18596.916
543250 2.52310038 3.88546 0.454210043 3 -4 2 41 17828.4941 18596.916
543260 0.5714412 3.4212265 0.744650364 3 -5 2 41 17828.4941 18596.916
543270 2.23768 2.17639923 0.5938537 3 -2 3 40 17828.4941 18596.916
543280 2.909695 0.929462433 1.64114857 3 -2 3 41 17828.4941 18596.916
543290 2.73831248 0.8659973 2.729868 3 -6 0 41 17828.4941 18596.916
543300 2.09060287 1.33973694 0.01341486 3 -6 -2 43 17828.4941 18596.916
543310 0.0578961372 0.08800125 3.22424626 3 -4 1 44 17828.4941 18596.916
543320 0.910073757 0.150905609 1.2972641 3 -4 3 44 17828.4941 18596.916
543330 0.8611183 2.064209 1.15820646 3 -3 2 42 17828.4941 18596.916
543340 1.78570855 1.90721512 4.89554262 3 -3 -3 42 17828.4941 18596.916
543350 0.3791852 0.6667671 5.38836 3 -3 -2 43 17828.4941 18596.916
543360 2.314912 0.3496666 0.329659462 3 -4 2 42 17828.4941 18596.916
543370 0.103354931 0.387390137 0.8906069 3 -5 2 42 17828.4941 18596.916
543380 0.373448849 2.25375748 0.6730547 3 -4 3 40 17828.4941 18596.916
543390 1.14097476 4.10031128 2.73966312 3 -4 2 42 17828.4941 18596.916
543400 0.0603775978 0.6185417 0.6282029 3 -4 0 45 17811.8125 18597.2754
543410 0.0922896862 2.37156677 0.229048729 3 -3 0 42 17811.8125 18597.2754
543420 1.16208363 2.18386459 0.462652564 3 -3 1 42 17811.8125 18597.2754
543430 1.11179852 0.08436966 1.03262758 3 -4 1 44 17811.8125 18597.2754
543440 2.11466026 1.0034256 0.8264992 3 -2 0 43 17811.8125 18597.2754
543450 2.94610953 2.06898117 1.26239467 3 -2 1 40 17811.8125 18597.2754
543460 0.191550732 2.89056778 0.712947369 3 -3 2 41 17811.8125 18597.2754
543470 2.023686 0.450130463 1.36373949 3 -4 1 44 17811.8125 18597.2754
543480 0.0214223862 0.33133316 3.52256632 3 -5 -3 44 17811.8125 18597.2754
543490 0.439775 0.3939438 6.19981337 3 -5 0 44 17811.8125 18597.2754
543500 0.806728363 2.7402916 4.55069876 3 -4 1 47 17811.8125 18597.2754
543510 0.495419979 4.394375 0.2062316 3 -3 -2 45 17811.8125 18597.2754
543520 0.6843469 2.004425 0.890912533 3 -3 -3 43 17811.8125 18597.2754
543530 0.4853778 0.7540169 0.776303053 3 -3 -3 44 17811.8125 18597.2754
543540 1.60868025 0.271057129 0.713954449 3 -4 -3 43 17811.8125 18597.2754
543550 1.5512085 2.68318176 3.353077 3 -3 0 40 17811.8125 18597.2754
543560 0.769565344 4.465397 1.75079775 3 0 2 42 17811.8125 18597.2754
543570 5.273871 2.03502655 0.07174873 3 -3 2 44 17811.8125 18597.2754
543580 2.4256506 1.116436 3.23129153 3 -4 0 41 17811.8125 18597.2754
543590 2.51245213 0.07955551 2.0636673 3 -4 -4 40 17811.8125 18597.2754
543600 0.377512455 1.00223541 4.00331 3 -5 -2 41 17811.8125 18597.2754
543610 2.7543354 0.8061905 1.43336391 3 -7 3 41 17811.8125 18597.2754
543620 3.12405777 1.13508987 2.82074642 3 -6 3 39 17811.8125 18597.2754
543630 0.977993965 1.13732147 1.80883217 3 -4 4 39 17811.8125 18597.2754
543640 0.755761862 0.0464172363 3.9622364 3 -3 3 40 17811.8125 18597.2754
543650 1.8302201 0.00635910034 1.10408688 3 -3 2 40 17811.8125 18597.2754
543660 3.31543946 1.04301071 1.59818316 3 0 2 41 17811.8125 18597.2754
543670 4.43388557 0.9559517 0.410772324 3 0 1 41 17811.8125 18597.2754
543680 2.034237 1.844593 1.09329474 3 -4 0 42 17811.8125 18597.2754
543690 2.12554646 0.415035248 1.33733845 3 -3 -2 44 17811.8125 18597.2754
543700 3.51107073 2.32117462 4.2700634 3 -4 1 42 17811.8125 18597.2754
543710 1.22284317 0.163280487 2.14967918 3 -5 3 40 17811.8125 18597.2754
543720 1.61009121 2.94933319 0.491873741 3 -2 2 43 17811.8125 18597.2754
543730 0.5061343 2.626011 1.4346652 3 1 1 43 17811.8125 18597.2754
543740 5.227172 0.674430847 0.6138809 3 -2 1 40 17811.8125 18597.2754
543750 3.26537561 0.362194061 1.04737091 3 -2 1 39 17811.8125 18597.2754
543760 1.51280975 0.3575096 0.265782356 3 0 1 39 17811.8125 18597.2754
543770 2.1409018 1.66496658 1.796072 3 -2 0 41 17811.8125 18597.2754
543780 0.929468155 0.5338783 2.096461 3 -2 1 43 17811.8125 18597.2754
543790 2.542954 0.5519028 2.32832313 3 -3 1 44 17811.8125 18597.2754
543800 0.453810215 2.55763626 1.21761942 3 -4 1 47 17811.8125 18597.2754
543810 0.775884151 0.225646973 1.611412 3 -4 1 49 17811.8125 18597.2754
543820 4.109671 0.7217598 0.3443117 3 0 0 48 17811.8125 18597.2754
543830 6.796333 2.36488724 2.89132357 3 -2 3 45 17811.8125 18597.2754
543840 3.53521061 0.159255981 3.504198 3 -3 3 43 17811.8125 18597.2754
543850 2.487002 3.089363 1.73461866 3 -2 3 40 17811.8125 18597.2754
543860 0.0617406368 1.811306 2.36219072 3 -3 3 39 17811.8125 18597.2754
543870 1.73082137 0.576656342 1.006177 3 -4 1 40 17811.8125 18597.2754
543880 1.89485312 3.59429932 0.470848322 3 -3 1 43 17811.8125 18597.2754
543890 0.6781559 4.18246841 0.231475592 3 0 2 42 17811.8125 18597.2754
543900 4.050494 2.74951935 2.87997127 3 -2 0 41 17811.8125 18597.2754
543910 4.334404 1.44356155 0.124486685 3 0 -2 42 17811.8125 18597.2754
543920 4.82485 2.286255 2.12166238 3 0 0 43 17811.8125 18597.2754
543930 0.390359879 3.07011032 1.1621902 3 -3 1 42 17811.8125 18597.2754
543940 0.8436334 1.81869507 2.17410159 3 -2 3 41 17811.8125 18597.2754
543950 1.54316223 0.3957405 7.96866369 3 1 -2 43 17811.8125 18597.2754
543960 3.72675633 1.39064407 5.5267725 3 0 -3 42 17811.8125 18597.2754
543970 1.13937759 1.75954437 1.19573689 3 -3 0 39 17811.8125 18597.2754
543980 1.45355916 4.640175 0.237203836 3 -5 0 42 17811.8125 18597.2754
543990 4.14909554 4.07607269 0.111217737 3 -2 1 42 17811.8125 18597.2754
544000 0.206617355 3.70018768 2.027983 3 2 0 42 17811.8125 18597.2754
544010 3.64124441 1.387886 1.00011373 3 0 -2 44 17811.8125 18597.2754
544020 1.22758245 1.23778152 2.67400861 3 -3 0 44 17811.8125 18597.2754
544030 0.40375948 2.05762482 4.87804937 3 -4 -2 43 17811.8125 18597.2754
544040 0.06880379 0.9296036 6.681496 3 -4 1 42 17811.8125 18597.2754
544050 0.560428143 1.76016235 5.409251 3 -3 2 41 17811.8125 18597.2754
544060 1.165842 2.637333 2.10472775 3 -3 1 42 17811.8125 18597.2754
544070 0.180510044 0.679134369 0.5253067 3 -3 3 45 17811.8125 18597.2754
544080 0.9252801 1.5586853 1.87047338 3 -3 2 44 17811.8125 18597.2754
544090 0.0579156876 1.544899 0.399364233 3 -3 1 41 17811.8125 18597.2754
544100 0.7631502 4.442642 0.269370079 3 -3 1 44 17811.8125 18597.2754
544110 0.783074141 2.94636154 0.375026464 3 -2 1 45 17811.8125 18597.2754
544120 0.306553483 0.681438446 0.29737258 3 0 1 43 17811.8125 18597.2754
544130 3.72852325 0.627761841 1.36646044 3 -2 0 43 17811.8125 18597.2754
544140 2.0961113 0.40379715 1.26596522 3 -2 -2 42 17811.8125 18597.2754
544150 3.55618787 0.395092 4.092667 3 -3 1 42 17811.8125 18597.2754
544160 2.20083618 4.69806671 2.10001469 3 -3 3 47 17811.8125 18597.2754
544170 2.45896435 2.17476273 0.404358864 3 -3 3 49 17811.8125 18597.2754
544180 1.23212719 3.98990631 4.45511341 3 -3 0 43 17811.8125 18597.2754
544190 0.740291834 3.64376831 3.28601933 3 -2 0 43 17811.8125 18597.2754
544200 0.418406844 2.24920654 2.98118782 3 -2 0 44 17811.8125 18597.2754
544210 1.64415479 0.05479431 1.97198343 3 -3 0 42 17811.8125 18597.2754
544220 1.40522671 0.996299744 0.0405035019 3 -5 2 41 17811.8125 18597.2754
544230 2.836093 1.99401093 0.9685652 3 -3 2 42 17811.8125 18597.2754
544240 0.1456809 0.257144928 2.14252567 3 0 0 44 17811.8125 18597.2754
544250 0.4530394 0.246788025 0.6379459 3 1 -2 44 17811.8125 18597.2754
544260 2.28477859 0.814048767 1.40341091 3 0 -4 43 17811.8125 18597.2754
544270 2.41548872 1.72039413 2.54752636 3 -3 -3 44 17811.8125 18597.2754
544280 1.46497631 1.49286652 0.9025116 3 -3 0 44 17811.8125 18597.2754
544290 3.72186112 2.398491 3.66230917 3 -5 -2 45 17811.8125 18597.2754
544300 1.82088947 3.060135 2.553823 3 -6 -2 44 17811.8125 18597.2754
544310 0.5328703 3.873787 2.48263216 3 -5 -2 45 17811.8125 18597.2754
544320 2.94474125 0.390926361 3.50191259 3 -2 0 48 17811.8125 18597.2754
544330 3.6180234 4.6202507 7.819563 3 -2 -4 43 17811.8125 18597.2754
544340 0.276040316 1.18661118 4.30980968 3 -4 -6 40 17811.8125 18597.2754
544350 0.5802572 2.00595856 0.9467373 3 -3 -2 43 17811.8125 18597.2754
544360 0.388846278 3.2457695 2.409463 3 -2 2 48 17811.8125 18597.2754
544370 0.838869452 2.89237213 3.71509933 3 -2 2 48 17811.8125 18597.2754
544380 0.415970325 1.36746216 0.5658903 3 -2 0 44 17811.8125 18597.2754
544390 2.299384 2.26068878 3.39185143 3 1 -3 45 17811.8125 18597.2754
544400 4.52971 0.07102203 2.66688633 3 0 -3 47 17811.8125 18597.2754
544410 1.65664864 3.948845 2.30767965 3 -4 -3 43 17811.8125 18597.2754
544420 1.0677352 2.63157654 1.56334877 3 -4 -3 42 17811.8125 18597.2754
544430 0.759677649 3.29188919 1.38669443 3 -2 0 41 17811.8125 18597.2754
544440 1.55501533 4.993599 1.28611231 3 -2 1 43 17811.8125 18597.2754
544450 0.3115661 6.46332169 0.275562763 3 -2 1 41 17811.8125 18597.2754
544460 2.16072154 4.848213 0.05885744 3 -3 2 40 17811.8125 18597.2754
544470 0.9414191 0.3099022 0.3390026 3 -5 3 44 17811.8125 18597.2754
544480 1.49951553 5.376625 3.11790228 3 -4 1 49 17811.8125 18597.2754
544490 1.82401419 3.76476669 1.78368568 3 -4 1 50 17811.8125 18597.2754
544500 0.782485 2.53827667 2.115263 3 -4 1 44 17811.8125 18597.2754
544510 2.33688879 0.3577156 1.014607 3 -5 1 42 17811.8125 18597.2754
544520 1.356852 2.77310181 2.476043 3 -5 0 45 17811.8125 18597.2754
544530 1.6805892 4.40132141 0.417863131 3 -5 -2 43 17811.8125 18597.2754
544540 1.69275093 4.054882 0.6167798 3 -4 -3 43 17811.8125 18597.2754
544550 1.28711271 1.57826614 1.64567327 3 -3 -2 45 17811.8125 18597.2754
544560 0.123175144 0.530838 0.4143126 3 -3 0 43 17811.8125 18597.2754
544570 0.9912119 0.527183533 4.18353 3 -3 -3 43 17811.8125 18597.2754
544580 1.24918985 3.57538223 3.29061985 3 -4 -3 47 17811.8125 18597.2754
544590 0.220160007 6.145382 0.1876874 3 -4 0 44 17811.8125 18597.2754
544600 1.96822453 3.60325623 0.187483549 3 -5 1 42 17811.8125 18597.2754
544610 1.99788141 4.14849472 0.0507552624 3 -4 2 41 17811.8125 18597.2754
544620 0.466026783 4.80542374 1.2883594 3 -2 2 42 17811.8125 18597.2754
544630 1.04020751 1.29788208 0.1405797 3 0 2 45 17811.8125 18597.2754
544640 0.47216773 1.15155411 0.9349065 3 3 2 45 17811.8125 18597.2754
544650 1.584712 2.11807632 0.20347929 3 4 2 44 17811.8125 18597.2754
544660 4.87311459 0.8051033 1.71553111 3 0 1 43 17811.8125 18597.2754
544670 2.035121 1.73392868 0.197621822 3 -5 0 42 17811.8125 18597.2754
544680 0.872946739 3.66313934 0.82686615 3 -6 1 44 17811.8125 18597.2754
544690 1.53897667 5.17408752 1.3011651 3 -4 1 42 17811.8125 18597.2754
544700 0.3130808 4.73252869 0.4018464 3 -2 1 42 17811.8125 18597.2754
544710 1.25722909 0.771019 0.04616666 3 -2 2 47 17811.8125 18597.2754
544720 2.02490759 0.663475037 1.91050577 3 0 1 47 17811.8125 18597.2754
544730 5.035756 1.41655731 0.9606173 3 -2 1 45 17811.8125 18597.2754
544740 1.19856834 1.30659485 0.349903584 3 -4 2 45 17811.8125 18597.2754
544750 1.33292246 2.0992775 0.441158533 3 -4 3 44 17811.8125 18597.2754
544760 0.5896101 0.9648094 2.394652 3 -4 2 43 17811.8125 18597.2754
544770 1.03116059 1.20644 0.21701479 3 -4 1 45 17811.8125 18597.2754
544780 1.19649124 1.01181793 0.601554155 3 -3 1 45 17811.8125 18597.2754
544790 1.8678627 2.96194077 0.01127255 3 -3 1 47 17811.8125 18597.2754
544800 1.58940482 2.61457825 0.4913497 3 -2 2 47 17811.8125 18597.2754
544810 2.39791059 2.3822937 3.17044353 3 -2 0 47 17811.8125 18597.2754
544820 0.152386189 0.8854103 2.29340267 3 -3 0 50 17811.8125 18597.2754
544830 2.32353163 0.744533539 0.158614159 3 0 2 50 17811.8125 18597.2754
544840 6.36292458 4.34446335 0.763831139 3 -3 2 45 17811.8125 18597.2754
544850 2.42598057 0.9632721 2.22890735 3 -5 0 42 17811.8125 18597.2754
544860 0.182189465 0.768882751 0.5133848 3 -3 -2 42 17811.8125 18597.2754
544870 0.6911168 2.74394226 0.53944397 3 -3 -2 44 17811.8125 18597.2754
544880 1.29316711 3.58227921 2.53138828 3 -4 1 50 17811.8125 18597.2754
544890 0.5927181 4.150078 5.937272 3 -5 -2 49 17811.8125 18597.2754
544900 3.02892542 1.16910553 3.64251518 3 -2 -3 44 17811.8125 18597.2754
544910 3.64651871 0.08049774 0.103710651 3 -2 0 43 17811.8125 18597.2754
544920 0.22798872 1.95619583 0.962911844 3 -4 0 45 17811.8125 18597.2754
544930 1.44324255 2.31348038 0.05671704 3 -5 0 49 17811.8125 18597.2754
544940 1.70279312 1.98641586 0.26281476 3 -4 1 49 17811.8125 18597.2754
544950 0.13401556 0.8604927 0.212751389 3 -2 2 48 17811.8125 18597.2754
544960 0.8534758 0.253356934 1.00231433 3 0 2 49 17811.8125 18597.2754
544970 4.315402 1.75605774 1.250396 3 -2 1 51 17811.8125 18597.2754
544980 1.44581509 1.55046463 0.705528259 3 -3 0 51 17811.8125 18597.2754
544990 2.89899087 1.55159 2.12556434 3 -4 2 48 17811.8125 18597.2754
545000 1.78698063 2.52876663 2.68318939 3 -4 2 44 17811.8125 18597.2754
545010 1.97293 2.35034943 0.237756729 3 0 1 44 17811.8125 18597.2754
545020 3.15721917 3.86937332 1.78492641 3 0 0 50 17811.8125 18597.2754
545030 1.90522909 1.49660492 1.08483958 3 -3 0 52 17811.8125 18597.2754
545040 0.09061837 3.59901428 0.7285731 3 -4 2 47 17811.8125 18597.2754
545050 0.355874062 1.684864 1.54138374 3 -4 2 42 17811.8125 18597.2754
545060 0.230120182 0.408473969 0.3421111 3 -4 2 40 17811.8125 18597.2754
545070 0.5968201 4.44206238 0.8921404 3 -3 4 44 17811.8125 18597.2754
545080 2.36161518 0.946315765 1.99388456 3 -4 4 47 17811.8125 18597.2754
545090 0.2372694 0.92533493 1.535646 3 -5 2 47 17811.8125 18597.2754
545100 0.342268 0.262859344 0.7125454 3 -4 2 48 17811.8125 18597.2754
545110 0.06056261 1.16408539 0.10523653 3 -3 3 47 17811.8125 18597.2754
545120 0.98562 1.09766388 1.71879554 3 -3 2 47 17811.8125 18597.2754
545130 0.210253716 3.93761444 0.135691881 3 -3 1 44 17811.8125 18597.2754
545140 1.79697514 2.594513 0.8199328 3 -4 2 43 17811.8125 18597.2754
545150 0.724930763 3.26197433 0.733350039 3 -4 4 42 17811.8125 18597.2754
545160 0.3231249 8.008717 2.70122528 3 -3 3 47 17811.8125 18597.2754
545170 1.75097156 4.157612 1.41423178 3 -4 3 50 17811.8125 18597.2754
545180 2.65171051 1.81456375 2.84786081 3 -2 2 48 17811.8125 18597.2754
545190 1.35580873 6.60493469 0.16724062 3 0 0 43 17811.8125 18597.2754
545200 4.52265835 4.92861176 1.1415205 3 -4 1 42 17811.8125 18597.2754
545210 2.0956583 2.36094284 0.706718445 3 -5 3 44 17811.8125 18597.2754
545220 0.04158306 2.22164536 1.49879074 3 -3 3 44 17811.8125 18597.2754
545230 0.9016986 2.051506 0.333877563 3 -3 3 48 17811.8125 18597.2754
545240 0.7968168 1.79532242 0.07435846 3 -2 4 48 17811.8125 18597.2754
545250 0.221529722 5.355236 1.95728779 3 0 3 41 17811.8125 18597.2754
545260 3.70894575 4.80474472 0.876932144 3 -2 3 41 17811.8125 18597.2754
545270 4.04178762 3.70656586 1.37262249 3 0 3 49 17811.8125 18597.2754
545280 4.61467552 2.34910965 0.448414564 3 0 3 50 17811.8125 18597.2754
545290 0.425716877 2.8984375 0.00134134293 3 -2 4 45 17811.8125 18597.2754
545300 2.04708529 1.64187241 0.891993046 3 -3 4 44 17811.8125 18597.2754
545310 0.8676586 3.422554 2.118875 3 -5 2 42 17811.8125 18597.2754
545320 1.57954979 1.82060623 1.40599394 3 -4 2 37 17811.8125 18597.2754
545330 2.23662043 4.71397 1.49247289 3 0 2 40 17811.8125 18597.2754
545340 0.295884371 0.2571373 1.774934 3 3 3 44 17811.8125 18597.2754
545350 3.82630157 0.848873138 2.130434 3 1 3 43 17811.8125 18597.2754
545360 2.27597475 2.73069763 3.01097775 3 -3 5 45 17811.8125 18597.2754
545370 1.5108676 4.40055847 4.58310032 3 -3 4 43 17811.8125 18597.2754
545380 2.63037729 2.0166893 0.140270233 3 -4 1 41 17811.8125 18597.2754
545390 3.82178831 0.262298584 2.0946064 3 -2 3 43 17811.8125 18597.2754
545400 1.92827368 2.204197 1.323843 3 0 4 41 17811.8125 18597.2754
545410 2.78427148 1.97071457 0.836743832 3 -3 3 41 17823.0332 18610.7754
545420 2.3060832 0.281162262 1.08390331 3 -7 4 43 17823.0332 18610.7754
545430 1.16210365 0.890274048 0.708441257 3 -8 5 44 17823.0332 18610.7754
545440 1.36045074 2.63796234 1.47436428 3 -6 4 42 17823.0332 18610.7754
545450 1.490345 2.490364 0.477995157 3 -3 4 42 17823.0332 18610.7754
545460 1.40741587 1.19303131 2.064033 3 -2 3 43 17823.0332 18610.7754
545470 1.2486 1.100235 1.2339201 3 -3 3 43 17823.0332 18610.7754
545480 1.03744006 1.94031525 0.448444366 3 -4 4 42 17823.0332 18610.7754
545490 1.061924 1.8188591 0.3894539 3 -3 4 42 17823.0332 18610.7754
545500 1.871439 1.58678436 0.40812397 3 -3 4 42 17823.0332 18610.7754
545510 1.49111748 1.4784317 1.37229156 3 -5 3 42 17823.0332 18610.7754
545520 0.6917 1.23537445 0.666338444 3 -5 3 42 17823.0332 18610.7754
545530 1.133709 1.20640182 0.00742769241 3 -5 4 42 17823.0332 18610.7754
545540 3.26296234 1.99194336 0.7508116 3 -2 4 41 17823.0332 18610.7754
545550 1.99455929 4.81946564 0.8708801 3 0 5 44 17823.0332 18610.7754
545560 2.14415026 5.354683 2.64755344 3 -2 4 43 17823.0332 18610.7754
545570 2.36941338 3.848549 1.486011 3 -5 4 42 17823.0332 18610.7754
545580 0.5520015 0.366962433 2.81752586 3 -6 3 45 17823.0332 18610.7754
545590 0.33073616 0.55165863 0.8793516 3 -5 2 44 17823.0332 18610.7754
545600 0.139969826 1.40911484 1.11521626 3 -4 4 42 17823.0332 18610.7754
545610 0.994948149 0.66028595 1.67394686 3 -4 4 40 17823.0332 18610.7754
545620 0.081854105 2.33425522 0.5885258 3 -4 4 37 17823.0332 18610.7754
