Name "YT Scope Project" 
File "H:\mscthesisgeert\MScThesisTemplate\Code\AGC_functions\dSPACE_TwinCAT_recordings\ReplayNoWM_meas.csv" 
"Starttime of export" 133020803605410000 "dinsdag 12 juli 2022" 08:19:20.541 
"Endtime of export" 133020809192010000 "dinsdag 12 juli 2022" 08:28:39.201 


Name y_r1[0] y_r1[1] y_r2[0] TriggerCA y_q[0] y_q[1] y_q[2] u_c[0] u_c[1]
423520 1.43056011 0.831560135 2.48791218 3 -4 2 -19 17901.9551 18344.8613
423530 0.741313934 1.81978416 4.091472 3 -5 -2 -18 17901.9551 18344.8613
423540 1.938643 2.54406738 1.510704 3 -3 -3 -19 17901.9551 18344.8613
423550 1.71261477 2.33850861 1.306699 3 -2 0 -19 17901.9551 18344.8613
423560 3.96106648 4.077734 2.30855584 3 -6 0 -21 17901.9551 18344.8613
423570 1.86477184 1.78696823 3.278328 3 -7 -4 -23 17901.9551 18344.8613
423580 1.31352425 3.46977425 0.3927021 3 -4 -7 -25 17901.9551 18344.8613
423590 1.08210278 5.19290161 2.91103649 3 -3 -5 -23 17901.9551 18344.8613
423600 1.367732 2.62566376 0.497495174 3 -4 -3 -21 17901.9551 18344.8613
423610 0.16807127 2.4340744 0.372802973 3 -4 -3 -21 17901.9551 18344.8613
423620 1.05008674 3.1194725 0.557611465 3 -4 -2 -22 17901.9551 18344.8613
423630 1.06373572 1.878746 1.41559708 3 -5 -2 -23 17901.9551 18344.8613
423640 0.185263157 0.597269058 1.76264954 3 -5 -4 -22 17901.9551 18344.8613
423650 1.85958338 0.6307678 0.07388973 3 -6 -5 -22 17901.9551 18344.8613
423660 0.9715166 0.452648163 2.79014158 3 -6 -2 -22 17901.9551 18344.8613
423670 1.62866974 1.52183342 0.237988472 3 -3 1 -21 17901.9551 18344.8613
423680 2.65302563 1.32269287 5.47962952 3 -3 -3 -21 17901.9551 18344.8613
423690 2.12467146 0.238117218 0.9429784 3 -6 -6 -22 17901.9551 18344.8613
423700 0.227215767 3.09884834 1.48616219 3 -7 -7 -25 17901.9551 18344.8613
423710 0.5056348 5.926052 4.505108 3 -7 -4 -22 17901.9551 18344.8613
423720 0.9548564 3.19763947 0.75875473 3 -6 1 -20 17901.9551 18344.8613
423730 0.46106863 2.99051666 3.4919672 3 -4 0 -20 17901.9551 18344.8613
423740 0.630367756 4.62369728 0.563215733 3 -3 -2 -22 17901.9551 18344.8613
423750 2.90143013 1.20756912 2.24771214 3 -5 -4 -25 17901.9551 18344.8613
423760 1.49474669 4.005068 0.615502357 3 -5 -5 -20 17901.9551 18344.8613
423770 0.0393674374 0.512558 4.48556042 3 -3 0 -17 17901.9551 18344.8613
423780 2.28311133 4.49150467 6.987992 3 -4 -2 -22 17901.9551 18344.8613
423790 2.15368748 1.11272812 3.85499048 3 -7 -3 -25 17901.9551 18344.8613
423800 2.46239281 2.136116 0.545976639 3 -6 0 -22 17901.9551 18344.8613
423810 1.59767246 0.191711426 3.804039 3 -5 -3 -20 17901.9551 18344.8613
423820 0.3636961 2.91854668 3.691656 3 -5 -2 -17 17901.9551 18344.8613
423830 1.20156431 3.53543472 0.607636 3 -5 1 -18 17901.9551 18344.8613
423840 0.0609107 1.27313614 3.9104135 3 -5 -2 -20 17901.9551 18344.8613
423850 0.9417925 2.05441475 1.65295458 3 -5 -3 -21 17901.9551 18344.8613
423860 0.8665209 1.94037247 3.57913446 3 -4 -5 -21 17901.9551 18344.8613
423870 2.80877972 0.6770897 5.028144 3 -5 -3 -20 17901.9551 18344.8613
423880 1.41431332 0.7011986 4.52940845 3 -5 -3 -20 17901.9551 18344.8613
423890 0.02732277 0.5390644 1.09073925 3 -3 -5 -20 17901.9551 18344.8613
423900 1.33088291 0.467588425 0.07265854 3 -3 -4 -21 17901.9551 18344.8613
423910 0.14755249 0.531044 0.490903854 3 -3 -4 -22 17901.9551 18344.8613
423920 3.01752639 0.526906967 0.913954258 3 -5 -3 -22 17901.9551 18344.8613
423930 3.2008462 1.38023758 1.49408937 3 -10 -3 -23 17901.9551 18344.8613
423940 6.04772 1.55283356 1.54115057 3 -7 -5 -26 17901.9551 18344.8613
423950 3.33417988 2.53331184 1.01460981 3 -5 -5 -25 17901.9551 18344.8613
423960 1.62419033 0.809713364 1.880137 3 -5 -2 -22 17901.9551 18344.8613
423970 1.31099176 1.63841248 0.6304488 3 -4 0 -23 17901.9551 18344.8613
423980 2.16303873 3.54270744 3.01424766 3 -6 -2 -21 17901.9551 18344.8613
423990 1.049386 3.07505417 0.5929055 3 -6 -3 -21 17901.9551 18344.8613
424000 0.5612316 1.88072586 5.000326 3 -5 -7 -22 17901.9551 18344.8613
424010 0.536706 2.60220528 5.451994 3 -5 -6 -23 17901.9551 18344.8613
424020 0.53031826 0.567316055 2.39975834 3 -5 -4 -26 17901.9551 18344.8613
424030 0.513396263 0.39849472 2.2470665 3 -5 -3 -27 17901.9551 18344.8613
424040 1.51168108 0.449720383 1.71377516 3 -6 -2 -27 17901.9551 18344.8613
424050 1.52839565 3.70867157 2.73251677 3 -5 -5 -23 17901.9551 18344.8613
424060 1.18206978 7.246954 2.94140816 3 -4 -4 -27 17901.9551 18344.8613
424070 0.218449354 4.590866 0.9393773 3 -4 -2 -29 17901.9551 18344.8613
424080 0.925575256 2.06245041 2.34363127 3 -4 -4 -27 17901.9551 18344.8613
424090 1.6891017 5.92596054 3.38316917 3 -2 -2 -23 17901.9551 18344.8613
424100 2.83103156 2.30769348 3.72004652 3 -2 -2 -20 17901.9551 18344.8613
424110 2.08348465 2.10359 0.05097866 3 -5 -4 -20 17901.9551 18344.8613
424120 2.116292 4.79854965 1.3978641 3 -4 -5 -23 17901.9551 18344.8613
424130 5.53568459 0.390724182 0.9479222 3 -7 -5 -27 17901.9551 18344.8613
424140 1.27858543 3.78679657 2.032666 3 -10 -6 -23 17901.9551 18344.8613
424150 3.35843277 3.20391083 1.5286293 3 -6 -6 -23 17901.9551 18344.8613
424160 0.4999647 1.00406265 2.55954647 3 -3 -2 -27 17901.9551 18344.8613
424170 1.88410854 1.94881439 3.36094141 3 0 -2 -26 17901.9551 18344.8613
424180 7.579239 1.2258358 0.473072529 3 -4 -4 -23 17901.9551 18344.8613
424190 3.17178822 4.03233528 2.16257882 3 -6 -6 -26 17901.9551 18344.8613
424200 0.04391861 2.74543381 4.66492653 3 -3 -3 -27 17901.9551 18344.8613
424210 2.24298763 1.57737732 4.669869 3 -4 -3 -23 17901.9551 18344.8613
424220 0.1135931 1.65146637 0.129101753 3 -5 -6 -20 17901.9551 18344.8613
424230 0.5809016 2.39271545 2.043693 3 -5 -4 -21 17901.9551 18344.8613
424240 0.24707365 0.246608734 0.320973873 3 -5 -2 -23 17901.9551 18344.8613
424250 1.54596281 4.129072 1.91771019 3 -6 -3 -27 17901.9551 18344.8613
424260 0.297284126 0.8310394 2.275334 3 -7 -6 -30 17901.9551 18344.8613
424270 1.86420059 1.38863182 2.79834366 3 -5 -5 -28 17901.9551 18344.8613
424280 2.438345 3.84122276 0.6406493 3 -5 -3 -23 17901.9551 18344.8613
424290 2.01148081 5.366308 2.43194175 3 -4 -5 -25 17901.9551 18344.8613
424300 1.76126337 4.8986187 1.5657382 3 -3 -5 -25 17901.9551 18344.8613
424310 0.08421302 2.36176682 2.6847887 3 -3 -6 -23 17901.9551 18344.8613
424320 0.294867754 1.82634354 1.07751465 3 -2 -9 -27 17901.9551 18344.8613
424330 4.13891268 5.67028046 8.290332 3 -5 -2 -23 17901.9551 18344.8613
424340 0.7331166 5.008972 5.180599 3 -7 1 -23 17901.9551 18344.8613
424350 4.23766327 4.64666748 0.954108238 3 -2 -2 -23 17901.9551 18344.8613
424360 2.871881 7.15618134 1.74134552 3 0 0 -26 17901.9551 18344.8613
424370 3.50645351 7.42266846 1.82955384 3 -4 1 -25 17901.9551 18344.8613
424380 0.124819279 3.60709572 5.03408337 3 -6 -4 -22 17901.9551 18344.8613
424390 0.358692169 1.635889 0.9781203 3 -6 -7 -27 17901.9551 18344.8613
424400 0.9034271 1.58875656 3.790576 3 -5 -3 -27 17901.9551 18344.8613
424410 0.442892551 0.6633091 1.28196049 3 -4 2 -25 17901.9551 18344.8613
424420 2.63203573 0.5265331 2.94136238 3 -6 2 -25 17901.9551 18344.8613
424430 3.60582542 0.410966873 1.2739687 3 -4 0 -26 17901.9551 18344.8613
424440 2.925787 3.440033 2.88180065 3 -3 -3 -23 17901.9551 18344.8613
424450 0.100162983 1.0482769 3.22678852 3 -4 -2 -21 17901.9551 18344.8613
424460 0.9885032 0.985527039 0.978446 3 -2 2 -23 17901.9551 18344.8613
424470 4.167599 3.08638763 3.25845861 3 -4 1 -27 17901.9551 18344.8613
424480 0.5353403 3.84980774 0.5695596 3 -6 0 -26 17901.9551 18344.8613
424490 0.7822542 1.6519928 1.14182937 3 -6 0 -21 17901.9551 18344.8613
424500 1.15428686 1.371233 2.74553657 3 -5 -3 -21 17901.9551 18344.8613
424510 0.287826061 0.326625824 3.30053 3 -3 -2 -22 17901.9551 18344.8613
424520 2.49835372 5.24628067 0.941739559 3 -4 0 -27 17901.9551 18344.8613
424530 0.945239067 3.79237366 4.12173939 3 -6 -4 -28 17901.9551 18344.8613
424540 0.7106352 4.297537 3.48000479 3 -7 -4 -29 17901.9551 18344.8613
424550 0.2475648 4.004837 1.78029156 3 -7 -3 -29 17901.9551 18344.8613
424560 1.35879183 0.4684391 1.041625 3 -5 -3 -26 17901.9551 18344.8613
424570 0.08991504 3.48800659 1.26756859 3 -3 -3 -30 17901.9551 18344.8613
424580 0.360530138 4.185219 3.530744 3 -2 0 -29 17901.9551 18344.8613
424590 1.74262941 0.7418194 4.08659935 3 1 0 -26 17901.9551 18344.8613
424600 4.48882151 2.372839 2.849969 3 0 -5 -29 17901.9551 18344.8613
424610 1.00096369 0.8803234 3.51460743 3 -3 -4 -32 17901.9551 18344.8613
424620 0.9345012 2.845192 1.98043013 3 -4 1 -30 17901.9551 18344.8613
424630 1.21504068 1.48573685 4.130186 3 -3 0 -29 17901.9551 18344.8613
424640 2.80540085 2.38923264 2.211225 3 -4 0 -28 17901.9551 18344.8613
424650 0.6345949 2.07626534 2.754701 3 -5 0 -28 17901.9551 18344.8613
424660 0.060154438 0.9646721 2.7003026 3 -4 -4 -29 17901.9551 18344.8613
424670 1.803977 1.79542923 2.31902456 3 -5 -4 -30 17901.9551 18344.8613
424680 2.89585161 0.289384842 0.1311574 3 -3 -2 -32 17901.9551 18344.8613
424690 4.39314 0.310207367 0.754403353 3 -4 -2 -32 17901.9551 18344.8613
424700 0.7134614 0.207155228 0.0407880545 3 -6 -2 -32 17901.9551 18344.8613
424710 1.0750246 2.6967392 1.39223254 3 -4 0 -35 17901.9551 18344.8613
424720 0.216233015 4.498226 0.745821238 3 -2 3 -33 17901.9551 18344.8613
424730 0.448244333 0.978178 3.36695337 3 0 2 -28 17901.9551 18344.8613
424740 4.09482956 2.89733887 0.434640884 3 -2 1 -30 17901.9551 18344.8613
424750 1.19370317 0.6368408 6.21452045 3 -3 -4 -32 17901.9551 18344.8613
424760 1.75598669 3.4792366 6.41078568 3 -3 -3 -28 17901.9551 18344.8613
424770 2.41463447 3.07928848 2.16365242 3 -6 0 -28 17901.9551 18344.8613
424780 0.7970314 1.89015961 1.18206334 3 -7 -2 -29 17901.9551 18344.8613
424790 2.30032682 2.56139374 3.597035 3 -4 1 -30 17901.9551 18344.8613
424800 4.76853132 3.3764534 5.036313 3 -6 0 -29 17901.9551 18344.8613
424810 3.356619 2.92337418 1.24249029 3 -6 -2 -29 17901.9551 18344.8613
424820 1.23348761 1.74609756 0.7558639 3 -4 0 -30 17901.9551 18344.8613
424830 1.90497756 0.49795723 1.43435621 3 -2 0 -28 17901.9551 18344.8613
424840 3.026385 2.57728958 1.63250685 3 -2 -2 -25 17901.9551 18344.8613
424850 1.94994712 4.29312134 4.06623936 3 -5 1 -27 17901.9551 18344.8613
424860 0.00610637665 3.95833588 3.32810926 3 -6 2 -27 17901.9551 18344.8613
424870 0.397757053 4.44620132 0.5585551 3 -6 0 -28 17901.9551 18344.8613
424880 1.81649923 0.116851807 6.142736 3 -4 -6 -32 17901.9551 18344.8613
424890 1.49358892 1.96488953 5.81423569 3 -3 -6 -30 17901.9551 18344.8613
424900 0.0440366268 3.720541 0.08390045 3 -3 -2 -32 17901.9551 18344.8613
424910 1.120851 1.397255 2.36696482 3 -3 1 -34 17901.9551 18344.8613
424920 1.1958499 2.791809 6.33078337 3 -4 -2 -30 17901.9551 18344.8613
424930 0.138128281 2.44055557 6.558701 3 -4 0 -30 17901.9551 18344.8613
424940 0.9385717 3.73144531 5.28014851 3 -4 1 -36 17901.9551 18344.8613
424950 1.07768059 6.430275 2.023737 3 -5 0 -33 17907.3555 18339.46
424960 1.24977922 0.6931038 5.43560457 3 -4 -3 -28 17907.3555 18339.46
424970 0.904087067 0.304834366 4.32988644 3 -3 -3 -29 17907.3555 18339.46
424980 0.403490543 3.67663765 0.6158924 3 -3 0 -33 17907.3555 18339.46
424990 0.742337465 3.3586235 4.51789427 3 -3 -4 -33 17907.3555 18339.46
425000 1.4297986 1.97270584 2.688529 3 -4 -5 -32 17907.3555 18339.46
425010 1.61507416 3.84807587 0.0180606842 3 -6 -3 -30 17907.3555 18339.46
425020 2.96767235 2.3462925 1.51876116 3 -4 -4 -29 17907.3555 18339.46
425030 4.27851868 2.18314362 1.930026 3 -5 -3 -29 17907.3555 18339.46
425040 1.75515079 2.87145424 2.1564393 3 -6 -3 -30 17907.3555 18339.46
425050 0.883326054 0.300048828 0.896289349 3 -5 -5 -33 17907.3555 18339.46
425060 0.08603954 1.36239243 1.5870595 3 -5 -4 -32 17907.3555 18339.46
425070 1.74410343 2.13395119 0.7610502 3 -6 -3 -33 17907.3555 18339.46
425080 1.800911 5.03482056 3.16820812 3 -5 -6 -30 17907.3555 18339.46
425090 1.333183 3.43979645 3.54077816 3 -4 -5 -29 17907.3555 18339.46
425100 1.94623566 1.83514023 3.22046375 3 -2 -5 -34 17907.3555 18339.46
425110 1.0801537 1.32313156 3.12495947 3 0 -4 -37 17907.3555 18339.46
425120 5.97572 4.172699 1.24849081 3 -5 -2 -34 17907.3555 18339.46
425130 2.3012495 1.66028786 0.221806765 3 -7 -2 -32 17907.3555 18339.46
425140 0.0568609238 3.63369751 0.9139676 3 -5 -2 -30 17907.3555 18339.46
425150 0.22086525 6.17732048 0.25521183 3 -4 -2 -33 17907.3555 18339.46
425160 0.165579319 3.63003922 0.708462238 3 -3 -2 -35 17907.3555 18339.46
425170 2.06149077 3.21863556 1.28199208 3 -4 -3 -35 17907.3555 18339.46
425180 0.242520809 5.96804428 3.52431583 3 -5 -7 -32 17907.3555 18339.46
425190 0.5322132 2.2775383 5.258274 3 -4 -5 -29 17907.3555 18339.46
425200 0.3659041 1.12074661 2.49985886 3 -3 2 -30 17907.3555 18339.46
425210 1.86262846 2.95990753 5.115776 3 -4 1 -32 17907.3555 18339.46
425220 0.6310291 1.735527 2.55234718 3 -4 1 -33 17907.3555 18339.46
425230 2.365421 4.490206 4.376668 3 -5 0 -36 17907.3555 18339.46
425240 0.266096115 8.135086 1.42654085 3 -6 -4 -32 17907.3555 18339.46
425250 0.668911 3.20577812 3.29268026 3 -6 -2 -28 17907.3555 18339.46
425260 1.01444721 3.000019 4.14520836 3 -7 -3 -34 17907.3555 18339.46
425270 0.4295559 0.163551331 3.0261097 3 -7 -3 -37 17907.3555 18339.46
425280 2.16955185 2.28268051 1.78512669 3 -4 -2 -35 17907.3555 18339.46
425290 1.00422335 0.9866028 1.23837614 3 -2 -4 -34 17907.3555 18339.46
425300 1.84397864 1.91175079 2.83454132 3 -3 -2 -33 17907.3555 18339.46
425310 0.7761371 1.67286682 3.02367783 3 -4 -2 -33 17907.3555 18339.46
425320 0.3162415 0.5764885 0.6915648 3 -4 -3 -34 17907.3555 18339.46
425330 0.668261051 0.447738647 0.008411765 3 -4 -2 -34 17907.3555 18339.46
425340 0.625227451 0.525840759 3.73499584 3 -3 -5 -35 17907.3555 18339.46
425350 2.629879 0.477661133 1.02002239 3 -4 -7 -36 17907.3555 18339.46
425360 1.26350975 1.50164413 4.56841373 3 -4 -2 -35 17907.3555 18339.46
425370 3.85826683 1.279541 2.74191284 3 -6 0 -35 17907.3555 18339.46
425380 2.69728851 1.2677536 1.70584488 3 -6 1 -35 17907.3555 18339.46
425390 1.65168858 2.02541351 2.91148639 3 -5 1 -36 17907.3555 18339.46
425400 0.4836979 4.915043 4.013874 3 -6 -4 -33 17907.3555 18339.46
425410 1.7919879 3.309185 1.2837882 3 -4 -6 -32 17907.3555 18339.46
425420 2.55109 0.047542572 2.39403 3 -4 -3 -35 17907.3555 18339.46
425430 1.02123547 0.9732399 1.52437115 3 -6 1 -36 17907.3555 18339.46
425440 1.25870419 1.00941086 3.794142 3 -5 0 -38 17907.3555 18339.46
425450 1.86201048 0.9996681 4.08144665 3 -5 -6 -40 17907.3555 18339.46
425460 0.632632256 3.99134064 0.7547121 3 -5 -9 -37 17907.3555 18339.46
425470 0.6278627 0.499515533 7.39462662 3 -3 -2 -33 17907.3555 18339.46
425480 2.836609 0.402519226 3.020667 3 -4 2 -33 17907.3555 18339.46
425490 0.2659135 2.56761932 1.58400059 3 -5 0 -36 17907.3555 18339.46
425500 0.951999664 2.40380478 0.06515193 3 -5 0 -36 17907.3555 18339.46
425510 1.00700665 2.070839 1.12308145 3 -6 0 -36 17907.3555 18339.46
425520 1.24639893 2.97841644 3.0710392 3 -5 -3 -35 17907.3555 18339.46
425530 0.142376423 1.58876038 5.31916046 3 -3 0 -34 17907.3555 18339.46
425540 2.56042242 2.4769783 4.24470043 3 1 1 -33 17907.3555 18339.46
425550 5.201039 2.2702713 2.756497 3 0 -4 -33 17907.3555 18339.46
425560 0.480502129 2.02682877 1.42112827 3 -3 -5 -33 17907.3555 18339.46
425570 1.39446044 2.77164078 4.14786053 3 -4 0 -34 17907.3555 18339.46
425580 0.445813656 1.56908417 7.483014 3 -5 -3 -35 17907.3555 18339.46
425590 0.03702259 0.3158226 4.69014549 3 -5 -4 -34 17907.3555 18339.46
425600 0.4660654 0.37960434 0.130454063 3 -5 0 -34 17907.3555 18339.46
425610 0.796908855 1.24710846 5.33192825 3 -4 -4 -35 17907.3555 18339.46
425620 0.4938116 2.1940918 1.16784477 3 -2 -7 -34 17907.3555 18339.46
425630 1.72774374 1.947628 2.60233164 3 -2 -4 -34 17907.3555 18339.46
425640 1.84896493 0.780773163 7.55354452 3 -4 -9 -35 17907.3555 18339.46
425650 0.210041046 0.6293831 4.78045368 3 -5 -11 -35 17907.3555 18339.46
425660 0.672063351 1.33820724 4.105076 3 -4 -4 -37 17907.3555 18339.46
425670 0.342110634 1.27671051 0.456953526 3 -3 0 -37 17907.3555 18339.46
425680 0.776206732 1.90077972 3.693951 3 -3 -2 -34 17907.3555 18339.46
425690 2.39380264 2.66056061 0.709157 3 -5 -3 -35 17907.3555 18339.46
425700 1.39598656 1.48947144 2.43165731 3 -5 -4 -36 17907.3555 18339.46
425710 0.7112303 0.246047974 1.3816843 3 -4 -4 -35 17907.3555 18339.46
425720 0.3174839 1.70713425 2.31731749 3 -4 0 -37 17907.3555 18339.46
425730 0.6267657 1.3920784 2.44360542 3 -4 1 -40 17907.3555 18339.46
425740 2.37379313 1.32440948 0.6743865 3 -6 0 -40 17907.3555 18339.46
425750 0.485391617 0.924068451 0.6144501 3 -7 0 -38 17907.3555 18339.46
425760 0.3262 2.30583572 3.5377934 3 -6 -3 -35 17907.3555 18339.46
425770 0.910503864 1.96139145 1.64925861 3 -6 -4 -35 17907.3555 18339.46
425780 0.0288171768 3.12147522 0.343925238 3 -6 -3 -40 17907.3555 18339.46
425790 1.24391508 2.92232513 3.13400388 3 -4 -6 -40 17907.3555 18339.46
425800 2.22404265 2.56195068 0.197278023 3 -4 -9 -40 17907.3555 18339.46
425810 0.6263466 4.37441635 7.99796772 3 -4 -2 -38 17907.3555 18339.46
425820 1.598629 1.86755753 4.627511 3 -4 1 -36 17907.3555 18339.46
425830 0.771999359 0.2494812 2.144619 3 -5 -3 -38 17907.3555 18339.46
425840 0.838244438 1.3170166 1.13442469 3 -4 -3 -37 17907.3555 18339.46
425850 2.70266318 0.115242004 0.495729923 3 -5 -2 -36 17907.3555 18339.46
425860 0.605583668 0.1961937 2.44726348 3 -7 -4 -36 17907.3555 18339.46
425870 2.155599 1.9604187 0.6627822 3 -5 -5 -34 17907.3555 18339.46
425880 1.63649368 0.6730156 0.6446724 3 -4 -5 -33 17907.3555 18339.46
425890 0.172952175 2.32541656 0.7109146 3 -4 -6 -36 17907.3555 18339.46
425900 0.213880539 0.162467957 1.49815512 3 -3 -5 -38 17907.3555 18339.46
425910 2.08914256 0.09849548 3.35424685 3 -4 0 -38 17907.3555 18339.46
425920 1.273386 1.15939713 4.42108631 3 -6 0 -37 17907.3555 18339.46
425930 0.5507803 0.9278946 1.95514965 3 -6 -4 -37 17907.3555 18339.46
425940 1.99523115 0.949920654 0.2626648 3 -7 -5 -37 17907.3555 18339.46
425950 2.20282173 0.2813301 0.331125259 3 -6 -5 -36 17907.3555 18339.46
425960 1.492621 2.14002228 2.03433847 3 -5 -3 -38 17907.3555 18339.46
425970 0.203497887 2.01634979 1.55220413 3 -5 1 -38 17907.3555 18339.46
425980 1.1302247 0.27596283 6.01688671 3 -5 -2 -36 17907.3555 18339.46
425990 2.04619026 0.157604218 2.04461527 3 -7 -4 -36 17907.3555 18339.46
426000 3.16416645 2.2773056 0.8706422 3 -5 -3 -34 17907.3555 18339.46
426010 4.55676746 1.95927811 1.13152933 3 -6 -2 -34 17907.3555 18339.46
426020 0.8833151 0.124240875 5.73195267 3 -8 -6 -36 17907.3555 18339.46
426030 1.9698534 0.26896286 1.19852829 3 -5 -12 -36 17907.3555 18339.46
426040 0.7128167 0.847038269 0.487007141 3 -3 -14 -35 17907.3555 18339.46
426050 4.97445631 1.71747589 3.15961552 3 -7 -12 -36 17907.3555 18339.46
426060 2.504734 0.680973053 0.9693451 3 -8 -11 -37 17907.3555 18339.46
426070 0.333725929 1.45568848 4.80837154 3 -6 -7 -38 17907.3555 18339.46
426080 0.358018875 0.578659058 3.97431278 3 -5 -6 -40 17907.3555 18339.46
426090 2.41777587 2.60984421 1.89674377 3 -6 -6 -38 17907.3555 18339.46
426100 2.08502674 1.237175 1.66321278 3 -5 -5 -37 17907.3555 18339.46
426110 2.75473785 2.20306015 1.95820665 3 -5 -7 -36 17907.3555 18339.46
426120 1.16067886 2.89302063 2.919016 3 -5 -5 -37 17907.3555 18339.46
426130 0.9326649 3.30591965 1.4841733 3 -4 -3 -43 17907.3555 18339.46
426140 1.45218611 5.04361725 0.3562355 3 -5 -3 -41 17907.3555 18339.46
426150 0.738801956 0.5519867 1.05286837 3 -6 -3 -36 17907.3555 18339.46
426160 0.07739258 1.383194 2.33174419 3 -6 -5 -37 17907.3555 18339.46
426170 0.351542473 2.35808945 2.31303167 3 -5 -4 -36 17907.3555 18339.46
426180 0.259469748 3.03170013 1.66291 3 -4 -3 -37 17907.3555 18339.46
426190 0.02394867 1.79701233 1.31075311 3 -3 -2 -38 17907.3555 18339.46
426200 2.36518574 3.57042313 1.77329016 3 -4 2 -40 17907.3555 18339.46
426210 1.1152463 2.283474 9.471133 3 -6 -4 -41 17907.3555 18339.46
426220 0.622164249 1.05997849 2.34464931 3 -7 -9 -38 17907.3555 18339.46
426230 0.134417534 0.182662964 3.064764 3 -7 -5 -37 17907.3555 18339.46
426240 0.418061733 1.97118759 2.849237 3 -6 -5 -35 17907.3555 18339.46
426250 3.12958813 3.66165543 1.83678055 3 -8 -5 -37 17907.3555 18339.46
426260 2.15595627 0.547878265 0.0455019474 3 -8 -3 -41 17907.3555 18339.46
426270 0.816645145 3.64897156 0.05481863 3 -5 -2 -38 17907.3555 18339.46
426280 0.901470661 3.196148 0.868701637 3 -4 0 -38 17907.3555 18339.46
426290 1.67745161 0.0571708679 1.24641919 3 -5 1 -41 17907.3555 18339.46
426300 0.7097416 3.14116669 3.59750271 3 -6 -2 -38 17907.3555 18339.46
426310 0.780775547 1.71463013 0.257673264 3 -5 -4 -37 17907.3555 18339.46
426320 2.66158867 1.63318253 0.3202436 3 -6 -4 -37 17907.3555 18339.46
426330 0.6420946 5.357418 0.96335125 3 -8 -5 -41 17907.3555 18339.46
426340 1.18853 3.978691 0.709495068 3 -7 -5 -42 17907.3555 18339.46
426350 0.626812 1.44716644 0.2504568 3 -6 -4 -40 17907.3555 18339.46
426360 4.45110369 1.41321564 0.727007866 3 -10 -4 -40 17907.3555 18339.46
426370 6.546606 1.07201385 4.9655056 3 -7 -9 -40 17907.3555 18339.46
426380 3.13200378 0.09663391 7.6555233 3 -4 -6 -41 17907.3555 18339.46
426390 0.9211831 0.0226669312 2.48161316 3 -4 -2 -41 17907.3555 18339.46
426400 0.16910553 0.086483 1.43296266 3 -2 -4 -41 17907.3555 18339.46
426410 2.63764167 0.0552215576 2.60014153 3 -3 -7 -41 17907.3555 18339.46
426420 3.23555422 1.09640884 6.10790157 3 -7 -3 -40 17907.3555 18339.46
426430 4.26963425 1.84985352 3.00117683 3 -5 0 -41 17907.3555 18339.46
426440 3.31193066 0.7565117 2.3578248 3 -4 -3 -42 17907.3555 18339.46
426450 1.46997356 3.38806534 2.12675238 3 -7 -2 -38 17907.3555 18339.46
426460 2.798326 5.91281128 0.6725881 3 -5 0 -41 17907.3555 18339.46
426470 1.17811441 4.41264343 5.85811043 3 -3 -5 -42 17907.3555 18339.46
